,226400
2017-02-14,3990
2017-02-15,4100
2017-02-16,4700
2017-02-17,4650
2017-02-20,4650
2017-02-21,4645
2017-02-22,4690
2017-02-23,4690
2017-02-24,4685
2017-02-27,4575
2017-02-28,4195
2017-03-02,4000
2017-03-03,3900
2017-03-06,3995
2017-03-07,3420
2017-03-08,3500
2017-03-09,3190
2017-03-10,3575
2017-03-13,3450
2017-03-14,3330
2017-03-15,3555
2017-03-16,3500
2017-03-17,3700
2017-03-20,3700
2017-03-21,3500
2017-03-22,3510
2017-03-23,3600
2017-03-24,3900
2017-03-27,3880
2017-03-28,4000
2017-03-29,3800
2017-03-30,4365
2017-03-31,4360
2017-04-03,3900
2017-04-04,4400
2017-04-05,4400
2017-04-06,4400
2017-04-07,4475
2017-04-10,3900
2017-04-11,3900
2017-04-12,4485
2017-04-13,4285
2017-04-14,4180
2017-04-17,4175
2017-04-18,4485
2017-04-19,4440
2017-04-20,4270
2017-04-21,4695
2017-04-24,4000
2017-04-25,4195
2017-04-26,4645
2017-04-27,4575
2017-04-28,4445
2017-05-02,3785
2017-05-04,4240
2017-05-08,4350
2017-05-10,3990
2017-05-11,4295
2017-05-12,4290
2017-05-15,3925
2017-05-16,3985
2017-05-17,3995
2017-05-18,4195
2017-05-19,3995
2017-05-22,3800
2017-05-23,3980
2017-05-24,3795
2017-05-25,3790
2017-05-26,3885
2017-05-29,3975
2017-05-30,3900
2017-05-31,3850
2017-06-01,3895
2017-06-02,3320
2017-06-05,3815
2017-06-07,3895
2017-06-08,3800
2017-06-09,3700
2017-06-12,3800
2017-06-13,3700
2017-06-14,3895
2017-06-15,3965
2017-06-16,3900
2017-06-19,4085
2017-06-20,3755
2017-06-21,4125
2017-06-22,3900
2017-06-23,4080
2017-06-26,4145
2017-06-27,3990
2017-06-28,3965
2017-06-29,3965
2017-06-30,3950
2017-07-03,3935
2017-07-04,3985
2017-07-05,3960
2017-07-06,3980
2017-07-07,4000
2017-07-10,4000
2017-07-11,3935
2017-07-12,4000
2017-07-13,4000
2017-07-14,4000
2017-07-17,4000
2017-07-18,3980
2017-07-19,3980
2017-07-20,3980
2017-07-21,3985
2017-07-24,3900
2017-07-25,3885
2017-07-26,4270
2017-07-27,4000
2017-07-28,4095
2017-07-31,4050
2017-08-01,4095
2017-08-02,4100
2017-08-03,4200
2017-08-04,4100
2017-08-07,4100
2017-08-08,4200
2017-08-09,4225
2017-08-10,4495
2017-08-11,4450
2017-08-14,4500
2017-08-16,4670
2017-08-17,4900
2017-08-18,4600
2017-08-21,4500
2017-08-22,4800
2017-08-23,4950
2017-08-24,5050
2017-08-25,5250
2017-08-28,5150
2017-08-29,5150
2017-08-30,5160
2017-08-31,5700
2017-09-01,6000
2017-09-04,5700
2017-09-05,5890
2017-09-06,5950
2017-09-07,5880
2017-09-08,6000
2017-09-11,6000
2017-09-12,6000
2017-09-13,6000
2017-09-14,5980
2017-09-15,6200
2017-09-18,6100
2017-09-19,6190
2017-09-20,6180
2017-09-21,6300
2017-09-22,6320
2017-09-25,6490
2017-09-26,6360
2017-09-27,6500
2017-09-28,6440
2017-09-29,6450
2017-10-10,6600
2017-10-11,6590
2017-10-12,6950
2017-10-13,7000
2017-10-16,7200
2017-10-17,7200
2017-10-18,7000
2017-10-19,7200
2017-10-20,7200
2017-10-23,6900
2017-10-24,7000
2017-10-25,6950
2017-10-26,7500
2017-10-27,7550
2017-10-30,8000
2017-10-31,8050
2017-11-01,8370
2017-11-02,8480
2017-11-03,8480
2017-11-06,8100
2017-11-07,7900
2017-11-08,8150
2017-11-09,8000
2017-11-10,7600
2017-11-13,7600
2017-11-14,7770
2017-11-15,8190
2017-11-16,8140
2017-11-17,8190
2017-11-20,8280
2017-11-21,8070
2017-11-22,7600
2017-11-23,7300
2017-11-24,7490
2017-11-27,7730
2017-11-28,8000
2017-11-29,8010
2017-11-30,7730
2017-12-01,7800
2017-12-04,7700
2017-12-05,7770
2017-12-06,7800
2017-12-07,7890
2017-12-08,7800
2017-12-11,7700
2017-12-12,7700
2017-12-13,7740
2017-12-14,7640
2017-12-15,7530
2017-12-18,7700
2017-12-19,7880
2017-12-20,8000
2017-12-21,7800
2017-12-22,7580
2017-12-26,7600
2017-12-27,7740
2017-12-28,8250
2018-01-02,8300
2018-01-03,8500
2018-01-04,9000
2018-01-05,9150
2018-01-08,9740
2018-01-09,9990
2018-01-10,10000
2018-01-11,10150
2018-01-12,10100
2018-01-15,10100
2018-01-16,8800
2018-01-17,9250
2018-01-18,9170
2018-01-19,9000
2018-01-22,9300
2018-01-23,9470
2018-01-24,9510
2018-01-25,9590
2018-01-26,9650
2018-01-29,9840
2018-01-30,10450
2018-01-31,10700
2018-02-01,10900
2018-02-02,11100
2018-02-05,11250
2018-02-06,10600
2018-02-07,10800
2018-02-08,10950
2018-02-09,10900
2018-02-12,10900
2018-02-13,12200
2018-02-14,14000
2018-02-19,14100
2018-02-20,13500
2018-02-21,13400
2018-02-22,8781
2018-02-23,7944
2018-02-26,7709
2018-02-27,7944
2018-02-28,7340
2018-03-02,6804
2018-03-05,6308
2018-03-06,6388
2018-03-07,6234
2018-03-08,6067
2018-03-09,6000
2018-03-12,5993
2018-03-13,6160
2018-03-14,6067
2018-03-15,6147
2018-03-16,6335
2018-03-19,6482
2018-03-20,6455
2018-03-21,6100
2018-03-22,5778
2018-03-23,5376
2018-03-26,5463
2018-03-27,5926
2018-03-28,5624
2018-03-29,5510
2018-03-30,5517
2018-04-02,5698
2018-04-03,5544
2018-04-04,5396
2018-04-05,5316
2018-04-06,5363
2018-04-09,5282
2018-04-10,5215
2018-04-11,5329
2018-04-12,5302
2018-04-13,5336
2018-04-16,5584
2018-04-17,5684
2018-04-18,5731
2018-04-19,5691
2018-04-20,5463
2018-04-23,5249
2018-04-24,5215
2018-04-25,5162
2018-04-26,5162
2018-04-27,5155
2018-04-30,5007
2018-05-02,4840
2018-05-03,4887
2018-05-04,4659
2018-05-08,4565
2018-05-09,4525
2018-05-10,4525
2018-05-11,4505
2018-05-14,4464
2018-05-15,4431
2018-05-16,4082
2018-05-17,4156
2018-05-18,4156
2018-05-21,4163
2018-05-23,4196
2018-05-24,4196
2018-05-25,4129
2018-05-28,4129
2018-05-29,4243
2018-05-30,4143
2018-05-31,4082
2018-06-01,4056
2018-06-04,4042
2018-06-05,4156
2018-06-07,4176
2018-06-08,4485
2018-06-11,4391
2018-06-12,4304
2018-06-14,4324
2018-06-15,4692
2018-06-18,4726
2018-06-19,4257
2018-06-20,4478
2018-06-21,4324
2018-06-22,4243
2018-06-25,4344
2018-06-26,4491
2018-06-27,4572
2018-06-28,4612
2018-06-29,4645
2018-07-02,4538
2018-07-03,4357
2018-07-04,4377
2018-07-05,4384
2018-07-06,4391
2018-07-09,4290
2018-07-10,4257
2018-07-11,4210
2018-07-12,4216
2018-07-13,4257
2018-07-16,4223
2018-07-17,4203
2018-07-18,4089
2018-07-19,4082
2018-07-20,3989
2018-07-23,3647
2018-07-24,3700
2018-07-25,3553
2018-07-26,3580
2018-07-27,3660
2018-07-30,3667
2018-07-31,3700
2018-08-01,3814
2018-08-02,3834
2018-08-03,3861
2018-08-06,3881
2018-08-07,3948
2018-08-08,3901
2018-08-09,3861
2018-08-10,3794
2018-08-13,3653
2018-08-14,3553
2018-08-16,3560
2018-08-17,3566
2018-08-20,3653
2018-08-21,3814
2018-08-22,3854
2018-08-23,3861
2018-08-24,3828
2018-08-27,3801
2018-08-28,3673
2018-08-29,3727
2018-08-30,3700
2018-08-31,3673
2018-09-03,3653
2018-09-04,3667
2018-09-05,3620
2018-09-06,3573
2018-09-07,3767
2018-09-10,3861
2018-09-11,3901
2018-09-12,3901
2018-09-13,3901
2018-09-14,4330
2018-09-17,4592
2018-09-18,4645
2018-09-19,4458
2018-09-20,4639
2018-09-21,4612
2018-09-27,4666
2018-09-28,4666
2018-10-01,4672
2018-10-02,4806
2018-10-04,4612
2018-10-05,4485
2018-10-08,4270
2018-10-10,4257
2018-10-11,4833
2018-10-12,4572
2018-10-15,4203
2018-10-16,4290
2018-10-17,4082
2018-10-18,4069
2018-10-19,3881
2018-10-22,3854
2018-10-23,3673
2018-10-24,3479
2018-10-25,3298
2018-10-26,3161
2018-10-29,2722
2018-10-30,2849
2018-10-31,2939
2018-11-01,3171
2018-11-02,3372
2018-11-05,3472
2018-11-06,3472
2018-11-07,3358
2018-11-08,3452
2018-11-09,3539
2018-11-12,3301
2018-11-13,3198
2018-11-14,3164
2018-11-15,3211
2018-11-16,3107
2018-11-19,3238
2018-11-20,3097
2018-11-21,3010
2018-11-22,3013
2018-11-23,2966
2018-11-26,2970
2018-11-27,3043
2018-11-28,3110
2018-11-29,3057
2018-11-30,3017
2018-12-03,3033
2018-12-04,2966
2018-12-05,3006
2018-12-06,2970
2018-12-07,2943
2018-12-10,2879
2018-12-11,2748
2018-12-12,2812
2018-12-13,2879
2018-12-14,2765
2018-12-17,2809
2018-12-18,2782
2018-12-19,2775
2018-12-20,2732
2018-12-21,2862
2018-12-24,2795
2018-12-26,2691
2018-12-27,2705
2018-12-28,2728
2019-01-02,2735
2019-01-03,2745
2019-01-04,2758
2019-01-07,2852
2019-01-08,2876
2019-01-09,2879
2019-01-10,2836
2019-01-11,2869
2019-01-14,2872
2019-01-15,2836
2019-01-16,2866
2019-01-17,2960
2019-01-18,2983
2019-01-21,3084
2019-01-22,3234
2019-01-23,3181
2019-01-24,3117
2019-01-25,3137
2019-01-28,3151
2019-01-29,3114
2019-01-30,3067
2019-01-31,3020
2019-02-01,3043
2019-02-07,3037
2019-02-08,3017
2019-02-11,3070
2019-02-12,3060
2019-02-13,3043
2019-02-14,3017
2019-02-15,2970
2019-02-18,2990
2019-02-19,3006
2019-02-20,2973
2019-02-21,2986
2019-02-22,3137
2019-02-25,3107
2019-02-26,3120
2019-02-27,3127
2019-02-28,3003
2019-03-04,3030
2019-03-05,3137
2019-03-06,3134
2019-03-07,3074
2019-03-08,3017
2019-03-11,3137
2019-03-12,3191
2019-03-13,3278
2019-03-14,3291
2019-03-15,3204
2019-03-18,3258
2019-03-19,3224
2019-03-20,3479
2019-03-21,3399
2019-03-22,3452
2019-03-25,3194
2019-03-26,3201
2019-03-27,3177
2019-03-28,3130
2019-03-29,3151
2019-04-01,3228
2019-04-02,3308
2019-04-03,3298
2019-04-04,3271
2019-04-05,3244
2019-04-08,3308
2019-04-09,3285
2019-04-10,3258
2019-04-11,3298
2019-04-12,3379
2019-04-15,3358
2019-04-16,3251
2019-04-17,3251
2019-04-18,3241
2019-04-19,3231
2019-04-22,3218
2019-04-23,3194
2019-04-24,3154
2019-04-25,3043
2019-04-26,2923
2019-04-29,2933
2019-04-30,2956
2019-05-02,3020
2019-05-03,3023
2019-05-07,3017
2019-05-08,3023
2019-05-09,2970
2019-05-10,2966
2019-05-13,2923
2019-05-14,2929
2019-05-15,3000
2019-05-16,3000
2019-05-17,2986
2019-05-20,2976
2019-05-21,2879
2019-05-22,2963
2019-05-23,2769
2019-05-24,2775
2019-05-27,2758
2019-05-28,2769
2019-05-29,2738
2019-05-30,2715
2019-05-31,2775
2019-06-03,2795
2019-06-04,2732
2019-06-05,2748
2019-06-07,2752
2019-06-10,2732
2019-06-11,2872
2019-06-12,2903
2019-06-13,2872
2019-06-14,2916
2019-06-17,2906
2019-06-18,2856
2019-06-19,2825
2019-06-20,2842
2019-06-21,2882
2019-06-24,2795
2019-06-25,2681
2019-06-26,2691
2019-06-27,2698
2019-06-28,2698
2019-07-01,2648
2019-07-02,2678
2019-07-03,2527
2019-07-04,2484
2019-07-05,2500
2019-07-08,2450
2019-07-09,2403
2019-07-10,2420
2019-07-11,2467
2019-07-12,2470
2019-07-15,2410
2019-07-16,2393
2019-07-17,2333
2019-07-18,2323
2019-07-19,2380
2019-07-22,2480
2019-07-23,2450
2019-07-24,2457
2019-07-25,2430
2019-07-26,2370
2019-07-29,2081
2019-07-30,2075
2019-07-31,2075
2019-08-01,2071
2019-08-02,2058
2019-08-05,1840
2019-08-06,1763
2019-08-07,1763
2019-08-08,1817
2019-08-09,1897
2019-08-12,1961
2019-08-13,2011
2019-08-14,2004
2019-08-16,1964
2019-08-19,1917
2019-08-20,1910
2019-08-21,2034
2019-08-22,2115
2019-08-23,2098
2019-08-26,2098
2019-08-27,2021
2019-08-28,2034
2019-08-29,2031
2019-08-30,2061
2019-09-02,2078
2019-09-03,2078
2019-09-04,2102
2019-09-05,2085
2019-09-06,2058
2019-09-09,2045
2019-09-10,2034
2019-09-11,2078
2019-09-16,2068
2019-09-17,2071
2019-09-18,2081
2019-09-19,2112
2019-09-20,2095
2019-09-23,2088
2019-09-24,2185
2019-09-25,2400
2019-09-26,2400
2019-09-27,2249
2019-09-30,2118
2019-10-01,2105
2019-10-02,2118
2019-10-04,2098
2019-10-07,2061
2019-10-08,2068
2019-10-10,2108
2019-10-11,2179
2019-10-14,2215
2019-10-15,2212
2019-10-16,2262
2019-10-17,2259
2019-10-18,2226
2019-10-21,2165
2019-10-22,2209
2019-10-23,2122
2019-10-24,2061
2019-10-25,2085
2019-10-28,2048
2019-10-29,2091
2019-10-30,2055
2019-10-31,2055
2019-11-01,2041
2019-11-04,2041
2019-11-05,2065
2019-11-06,2112
2019-11-07,2125
2019-11-08,2152
2019-11-11,2081
2019-11-12,2071
2019-11-13,2058
2019-11-14,2081
2019-11-15,2061
2019-11-18,2098
2019-11-19,2132
2019-11-20,2199
2019-11-21,2383
2019-11-22,2420
2019-11-25,2407
2019-11-26,2319
2019-11-27,2276
2019-11-28,2252
2019-11-29,2266
2019-12-02,2165
2019-12-03,2102
2019-12-04,2034
2019-12-05,2014
2019-12-06,2045
2019-12-09,2071
2019-12-10,2128
2019-12-11,2179
2019-12-12,2145
2019-12-13,2182
2019-12-16,2158
2019-12-17,2162
2019-12-18,2192
2019-12-19,2222
2019-12-20,2246
2019-12-23,2246
2019-12-24,2169
2019-12-26,2132
2019-12-27,2132
2019-12-30,2135
2020-01-02,2199
2020-01-03,2195
2020-01-06,2212
2020-01-07,2209
2020-01-08,2085
2020-01-09,2142
2020-01-10,2145
2020-01-13,2165
2020-01-14,2138
2020-01-15,2179
2020-01-16,2209
2020-01-17,2229
2020-01-20,2276
2020-01-21,2236
2020-01-22,2179
2020-01-23,2189
2020-01-28,2229
2020-01-29,2370
2020-01-30,2313
2020-01-31,2236
2020-02-03,2262
2020-02-04,2313
2020-02-05,2283
2020-02-06,2360
2020-02-07,2339
2020-02-10,2306
2020-02-11,2410
2020-02-12,2588
2020-02-13,2561
2020-02-14,2547
2020-02-17,2691
2020-02-18,2698
2020-02-19,2631
2020-02-20,2698
2020-02-21,2524
2020-02-24,2407
2020-02-25,2396
2020-02-26,2393
2020-02-27,2360
2020-02-28,2323
2020-03-02,2306
2020-03-03,2289
2020-03-04,2380
2020-03-05,2380
2020-03-06,2380
2020-03-09,2262
2020-03-10,2202
2020-03-11,2108
2020-03-12,1988
2020-03-13,1813
2020-03-16,1729
2020-03-17,1709
2020-03-18,1649
2020-03-19,1448
2020-03-20,1468
2020-03-23,1207
2020-03-24,1237
2020-03-25,1364
2020-03-26,1481
2020-03-27,1502
2020-03-30,1662
2020-03-31,1776
2020-04-01,1874
2020-04-02,1910
2020-04-03,1961
2020-04-06,1981
2020-04-07,2051
2020-04-08,2068
2020-04-09,2028
2020-04-10,2031
2020-04-13,2011
2020-04-14,2001
2020-04-16,2051
2020-04-17,2065
2020-04-20,2051
2020-04-21,2051
2020-04-22,2048
2020-04-23,2038
2020-04-24,1974
2020-04-27,2008
2020-04-28,2011
2020-04-29,2021
2020-05-04,2031
2020-05-06,2075
2020-05-07,2048
2020-05-08,2051
2020-05-11,2242
2020-05-12,2212
2020-05-13,2232
2020-05-14,2182
2020-05-15,2229
2020-05-18,2219
2020-05-19,2246
2020-05-20,2269
2020-05-21,2353
2020-05-22,2366
2020-05-25,2393
2020-05-26,2350
2020-05-27,2363
2020-05-28,2370
2020-05-29,2319
2020-06-01,2333
2020-06-02,2326
2020-06-03,3023
2020-06-04,2943
2020-06-05,2856
2020-06-08,2815
2020-06-09,3660
2020-06-10,4257
2020-06-11,4042
2020-06-12,3942
2020-06-15,3553
2020-06-16,3600
2020-06-17,3680
2020-06-18,3539
2020-06-19,3761
2020-06-22,3687
2020-06-23,3955
2020-06-24,3700
2020-06-25,3550
2020-06-26,3340
2020-06-29,3260
2020-06-30,3455
2020-07-01,3290
2020-07-02,3220
2020-07-03,3280
2020-07-06,3400
2020-07-07,3590
2020-07-08,3400
2020-07-09,3365
2020-07-10,3360
2020-07-13,3255
2020-07-14,3195
2020-07-15,3045
2020-07-16,3060
2020-07-17,3010
2020-07-20,2950
2020-07-21,3080
2020-07-22,3300
2020-07-23,3195
2020-07-24,3200
2020-07-27,3175
2020-07-28,3195
