,002690
2016-03-18,3485
2016-03-21,3515
2016-03-22,3495
2016-03-23,3500
2016-03-24,3500
2016-03-25,3480
2016-03-28,3500
2016-03-29,3475
2016-03-30,3490
2016-03-31,3480
2016-04-01,3480
2016-04-04,3465
2016-04-05,3550
2016-04-06,3590
2016-04-07,3630
2016-04-08,3600
2016-04-11,3585
2016-04-12,3580
2016-04-14,3610
2016-04-15,3605
2016-04-18,3590
2016-04-19,3590
2016-04-20,3590
2016-04-21,3565
2016-04-22,3565
2016-04-25,3590
2016-04-26,3565
2016-04-27,3480
2016-04-28,3470
2016-04-29,3420
2016-05-02,3395
2016-05-03,3335
2016-05-04,3305
2016-05-09,3400
2016-05-10,3435
2016-05-11,3440
2016-05-12,3470
2016-05-13,3440
2016-05-16,3425
2016-05-17,3275
2016-05-18,3250
2016-05-19,3250
2016-05-20,3200
2016-05-23,3215
2016-05-24,3200
2016-05-25,3190
2016-05-26,3175
2016-05-27,3210
2016-05-30,3260
2016-05-31,3265
2016-06-01,3270
2016-06-02,3260
2016-06-03,3250
2016-06-07,3235
2016-06-08,3225
2016-06-09,3200
2016-06-10,3220
2016-06-13,3180
2016-06-14,3160
2016-06-15,3175
2016-06-16,3175
2016-06-17,3145
2016-06-20,3175
2016-06-21,3150
2016-06-22,3190
2016-06-23,3150
2016-06-24,3080
2016-06-27,3060
2016-06-28,3060
2016-06-29,3080
2016-06-30,3085
2016-07-01,3130
2016-07-04,3125
2016-07-05,3125
2016-07-06,3160
2016-07-07,3165
2016-07-08,3185
2016-07-11,3200
2016-07-12,3215
2016-07-13,3230
2016-07-14,3220
2016-07-15,3220
2016-07-18,3220
2016-07-19,3270
2016-07-20,3255
2016-07-21,3280
2016-07-22,3270
2016-07-25,3255
2016-07-26,3235
2016-07-27,3205
2016-07-28,3240
2016-07-29,3250
2016-08-01,3220
2016-08-02,3190
2016-08-03,3190
2016-08-04,3210
2016-08-05,3250
2016-08-08,3225
2016-08-09,3195
2016-08-10,3195
2016-08-11,3200
2016-08-12,3245
2016-08-16,3355
2016-08-17,3275
2016-08-18,3340
2016-08-19,3345
2016-08-22,3330
2016-08-23,3325
2016-08-24,3285
2016-08-25,3215
2016-08-26,3195
2016-08-29,3175
2016-08-30,3175
2016-08-31,3135
2016-09-01,3125
2016-09-02,3165
2016-09-05,3175
2016-09-06,3180
2016-09-07,3125
2016-09-08,3165
2016-09-09,3185
2016-09-12,3100
2016-09-13,3145
2016-09-19,3130
2016-09-20,3135
2016-09-21,3245
2016-09-22,3350
2016-09-23,3310
2016-09-26,3270
2016-09-27,3280
2016-09-28,3260
2016-09-29,3285
2016-09-30,3290
2016-10-04,3340
2016-10-05,3375
2016-10-06,3400
2016-10-07,3380
2016-10-10,3390
2016-10-11,3435
2016-10-12,3430
2016-10-13,3415
2016-10-14,3435
2016-10-17,3465
2016-10-18,4000
2016-10-19,4020
2016-10-20,4095
2016-10-21,4085
2016-10-24,3860
2016-10-25,3860
2016-10-26,3845
2016-10-27,3820
2016-10-28,3905
2016-10-31,3870
2016-11-01,3820
2016-11-02,3600
2016-11-03,3695
2016-11-04,3625
2016-11-07,3720
2016-11-08,3730
2016-11-09,3565
2016-11-10,3650
2016-11-11,3685
2016-11-14,3715
2016-11-15,3745
2016-11-16,3845
2016-11-17,3835
2016-11-18,3775
2016-11-21,3770
2016-11-22,3785
2016-11-23,3730
2016-11-24,3645
2016-11-25,3665
2016-11-28,3660
2016-11-29,3650
2016-11-30,3600
2016-12-01,3570
2016-12-02,3685
2016-12-05,3730
2016-12-06,3855
2016-12-07,3790
2016-12-08,3815
2016-12-09,3820
2016-12-12,3830
2016-12-13,3815
2016-12-14,3795
2016-12-15,3820
2016-12-16,3815
2016-12-19,3770
2016-12-20,3760
2016-12-21,3765
2016-12-22,3835
2016-12-23,3815
2016-12-26,3810
2016-12-27,3605
2016-12-28,3720
2016-12-29,3765
2017-01-02,3740
2017-01-03,3725
2017-01-04,3760
2017-01-05,3790
2017-01-06,3760
2017-01-09,3730
2017-01-10,3660
2017-01-11,3785
2017-01-12,3995
2017-01-13,4020
2017-01-16,4130
2017-01-17,4130
2017-01-18,4295
2017-01-19,4390
2017-01-20,4325
2017-01-23,4205
2017-01-24,4230
2017-01-25,4150
2017-01-26,4200
2017-01-31,4170
2017-02-01,4290
2017-02-02,4175
2017-02-03,4130
2017-02-06,4130
2017-02-07,4120
2017-02-08,4000
2017-02-09,4050
2017-02-10,4060
2017-02-13,4100
2017-02-14,4185
2017-02-15,4180
2017-02-16,4270
2017-02-17,4275
2017-02-20,4265
2017-02-21,4135
2017-02-22,4090
2017-02-23,4090
2017-02-24,4075
2017-02-27,3985
2017-02-28,4000
2017-03-02,3985
2017-03-03,3875
2017-03-06,3910
2017-03-07,3940
2017-03-08,3880
2017-03-09,3880
2017-03-10,3910
2017-03-13,3870
2017-03-14,3865
2017-03-15,3790
2017-03-16,3765
2017-03-17,3760
2017-03-20,3675
2017-03-21,3590
2017-03-22,3540
2017-03-23,3600
2017-03-24,3575
2017-03-27,3545
2017-03-28,3550
2017-03-29,3570
2017-03-30,3610
2017-03-31,3615
2017-04-03,3625
2017-04-04,3610
2017-04-05,3615
2017-04-06,3585
2017-04-07,3605
2017-04-10,3620
2017-04-11,3600
2017-04-12,3565
2017-04-13,3590
2017-04-14,3530
2017-04-17,3550
2017-04-18,3540
2017-04-19,3525
2017-04-20,3510
2017-04-21,3505
2017-04-24,3465
2017-04-25,3520
2017-04-26,3550
2017-04-27,3520
2017-04-28,3510
2017-05-02,3540
2017-05-04,3535
2017-05-08,3525
2017-05-10,3510
2017-05-11,3525
2017-05-12,3530
2017-05-15,3490
2017-05-16,3520
2017-05-17,3545
2017-05-18,3555
2017-05-19,3565
2017-05-22,3550
2017-05-23,3570
2017-05-24,3560
2017-05-25,3560
2017-05-26,3575
2017-05-29,3605
2017-05-30,3660
2017-05-31,3685
2017-06-01,3665
2017-06-02,3680
2017-06-05,3715
2017-06-07,3730
2017-06-08,3710
2017-06-09,3715
2017-06-12,3715
2017-06-13,3710
2017-06-14,3735
2017-06-15,3695
2017-06-16,3695
2017-06-19,3720
2017-06-20,3690
2017-06-21,3680
2017-06-22,3680
2017-06-23,3675
2017-06-26,3670
2017-06-27,3655
2017-06-28,3655
2017-06-29,3685
2017-06-30,3680
2017-07-03,3720
2017-07-04,3690
2017-07-05,3710
2017-07-06,3700
2017-07-07,3705
2017-07-10,3680
2017-07-11,3695
2017-07-12,3680
2017-07-13,3695
2017-07-14,3625
2017-07-17,3540
2017-07-18,3520
2017-07-19,3565
2017-07-20,3640
2017-07-21,3735
2017-07-24,3790
2017-07-25,3810
2017-07-26,3815
2017-07-27,3915
2017-07-28,3950
2017-07-31,4020
2017-08-01,4060
2017-08-02,4100
2017-08-03,4095
2017-08-04,4100
2017-08-07,4135
2017-08-08,4150
2017-08-09,4115
2017-08-10,4010
2017-08-11,4055
2017-08-14,4200
2017-08-16,4090
2017-08-17,4075
2017-08-18,4095
2017-08-21,4120
2017-08-22,4120
2017-08-23,4085
2017-08-24,4120
2017-08-25,4095
2017-08-28,4100
2017-08-29,4100
2017-08-30,4130
2017-08-31,4090
2017-09-01,4095
2017-09-04,4065
2017-09-05,4115
2017-09-06,4115
2017-09-07,4115
2017-09-08,4100
2017-09-11,4120
2017-09-12,4125
2017-09-13,4170
2017-09-14,4220
2017-09-15,4290
2017-09-18,4190
2017-09-19,4180
2017-09-20,4175
2017-09-21,4085
2017-09-22,3995
2017-09-25,3880
2017-09-26,3970
2017-09-27,3875
2017-09-28,3875
2017-09-29,3980
2017-10-10,3935
2017-10-11,3915
2017-10-12,3930
2017-10-13,3820
2017-10-16,3820
2017-10-17,3840
2017-10-18,3810
2017-10-19,3830
2017-10-20,3900
2017-10-23,3900
2017-10-24,3895
2017-10-25,3835
2017-10-26,3825
2017-10-27,3800
2017-10-30,3760
2017-10-31,3710
2017-11-01,3675
2017-11-02,3730
2017-11-03,3715
2017-11-06,3680
2017-11-07,3685
2017-11-08,3720
2017-11-09,3655
2017-11-10,3660
2017-11-13,3740
2017-11-14,3800
2017-11-15,3615
2017-11-16,3665
2017-11-17,3650
2017-11-20,3640
2017-11-21,3630
2017-11-22,3640
2017-11-23,3540
2017-11-24,3535
2017-11-27,3590
2017-11-28,3500
2017-11-29,3535
2017-11-30,3500
2017-12-01,3465
2017-12-04,3445
2017-12-05,3450
2017-12-06,3445
2017-12-07,3445
2017-12-08,3380
2017-12-11,3375
2017-12-12,3405
2017-12-13,3370
2017-12-14,3370
2017-12-15,3310
2017-12-18,3300
2017-12-19,3295
2017-12-20,3220
2017-12-21,3195
2017-12-22,3200
2017-12-26,3245
2017-12-27,3245
2017-12-28,3265
2018-01-02,3290
2018-01-03,3320
2018-01-04,3460
2018-01-05,3450
2018-01-08,3470
2018-01-09,3470
2018-01-10,3430
2018-01-11,3400
2018-01-12,3425
2018-01-15,3425
2018-01-16,3425
2018-01-17,3435
2018-01-18,3440
2018-01-19,3415
2018-01-22,3400
2018-01-23,3425
2018-01-24,3390
2018-01-25,3400
2018-01-26,3600
2018-01-29,3575
2018-01-30,3565
2018-01-31,3505
2018-02-01,3565
2018-02-02,3575
2018-02-05,3530
2018-02-06,3555
2018-02-07,3495
2018-02-08,3535
2018-02-09,3440
2018-02-12,3375
2018-02-13,3410
2018-02-14,3430
2018-02-19,3430
2018-02-20,3385
2018-02-21,3410
2018-02-22,3380
2018-02-23,3390
2018-02-26,3400
2018-02-27,3350
2018-02-28,3355
2018-03-02,3320
2018-03-05,3275
2018-03-06,3340
2018-03-07,3300
2018-03-08,3320
2018-03-09,3310
2018-03-12,3320
2018-03-13,3335
2018-03-14,3340
2018-03-15,3360
2018-03-16,3325
2018-03-19,3315
2018-03-20,3320
2018-03-21,3300
2018-03-22,3315
2018-03-23,3205
2018-03-26,3205
2018-03-27,3100
2018-03-28,3105
2018-03-29,3095
2018-03-30,3080
2018-04-02,3100
2018-04-03,3115
2018-04-04,3095
2018-04-05,3090
2018-04-06,3090
2018-04-09,3145
2018-04-10,3100
2018-04-11,3055
2018-04-12,3135
2018-04-13,3115
2018-04-16,3120
2018-04-17,3130
2018-04-18,3210
2018-04-19,3145
2018-04-20,3200
2018-04-23,3270
2018-04-24,3400
2018-04-25,3395
2018-04-26,3350
2018-04-27,3425
2018-04-30,3745
2018-05-02,4735
2018-05-03,4385
2018-05-04,5370
2018-05-08,4955
2018-05-09,4815
2018-05-10,4790
2018-05-11,4915
2018-05-14,5050
2018-05-15,5280
2018-05-16,4830
2018-05-17,4880
2018-05-18,4810
2018-05-21,4735
2018-05-23,4650
2018-05-24,4310
2018-05-25,3900
2018-05-28,4655
2018-05-29,4435
2018-05-30,4225
2018-05-31,4400
2018-06-01,4460
2018-06-04,4490
2018-06-05,4335
2018-06-07,4390
2018-06-08,4385
2018-06-11,4400
2018-06-12,4340
2018-06-14,3970
2018-06-15,4100
2018-06-18,4230
2018-06-19,4120
2018-06-20,4330
2018-06-21,4400
2018-06-22,4225
2018-06-25,4245
2018-06-26,4130
2018-06-27,4040
2018-06-28,3820
2018-06-29,3715
2018-07-02,3605
2018-07-03,3540
2018-07-04,3610
2018-07-05,3565
2018-07-06,3620
2018-07-09,3605
2018-07-10,3670
2018-07-11,3670
2018-07-12,3635
2018-07-13,3640
2018-07-16,3575
2018-07-17,3550
2018-07-18,3495
2018-07-19,3420
2018-07-20,3420
2018-07-23,3420
2018-07-24,3525
2018-07-25,3395
2018-07-26,3480
2018-07-27,3480
2018-07-30,3520
2018-07-31,3540
2018-08-01,3540
2018-08-02,3540
2018-08-03,3540
2018-08-06,3550
2018-08-07,3550
2018-08-08,3590
2018-08-09,3545
2018-08-10,4105
2018-08-13,3705
2018-08-14,3785
2018-08-16,4115
2018-08-17,4060
2018-08-20,3915
2018-08-21,4005
2018-08-22,3940
2018-08-23,4060
2018-08-24,4025
2018-08-27,3820
2018-08-28,3765
2018-08-29,3790
2018-08-30,3905
2018-08-31,3875
2018-09-03,3865
2018-09-04,3895
2018-09-05,3815
2018-09-06,3805
2018-09-07,3790
2018-09-10,3925
2018-09-11,3865
2018-09-12,3835
2018-09-13,3835
2018-09-14,3875
2018-09-17,3880
2018-09-18,3825
2018-09-19,3740
2018-09-20,3630
2018-09-21,3680
2018-09-27,3705
2018-09-28,3720
2018-10-01,3695
2018-10-02,3595
2018-10-04,3585
2018-10-05,3505
2018-10-08,3425
2018-10-10,3275
2018-10-11,3210
2018-10-12,3270
2018-10-15,3255
2018-10-16,3275
2018-10-17,3285
2018-10-18,3315
2018-10-19,3315
2018-10-22,3260
2018-10-23,3195
2018-10-24,3070
2018-10-25,2995
2018-10-26,3045
2018-10-29,2895
2018-10-30,2750
2018-10-31,2855
2018-11-01,2925
2018-11-02,2990
2018-11-05,3010
2018-11-06,3015
2018-11-07,3020
2018-11-08,3040
2018-11-09,3040
2018-11-12,2990
2018-11-13,3005
2018-11-14,2970
2018-11-15,2975
2018-11-16,3020
2018-11-19,3015
2018-11-20,3000
2018-11-21,2965
2018-11-22,3040
2018-11-23,3000
2018-11-26,3075
2018-11-27,3145
2018-11-28,3050
2018-11-29,3105
2018-11-30,3175
2018-12-03,3235
2018-12-04,3655
2018-12-05,3620
2018-12-06,3500
2018-12-07,3665
2018-12-10,3505
2018-12-11,3365
2018-12-12,3420
2018-12-13,3500
2018-12-14,3385
2018-12-17,3360
2018-12-18,3305
2018-12-19,3275
2018-12-20,3295
2018-12-21,3340
2018-12-24,3335
2018-12-26,3195
2018-12-27,3200
2018-12-28,3195
2019-01-02,3060
2019-01-03,3010
2019-01-04,2990
2019-01-07,3075
2019-01-08,3165
2019-01-09,3180
2019-01-10,3170
2019-01-11,3225
2019-01-14,3300
2019-01-15,3290
2019-01-16,3355
2019-01-17,3630
2019-01-18,3610
2019-01-21,3660
2019-01-22,3620
2019-01-23,3655
2019-01-24,3630
2019-01-25,3660
2019-01-28,3635
2019-01-29,3560
2019-01-30,3605
2019-01-31,3540
2019-02-01,3575
2019-02-07,3665
2019-02-08,3665
2019-02-11,3730
2019-02-12,3765
2019-02-13,3795
2019-02-14,3780
2019-02-15,3710
2019-02-18,3680
2019-02-19,3640
2019-02-20,3705
2019-02-21,3605
2019-02-22,3585
2019-02-25,3515
2019-02-26,3550
2019-02-27,3580
2019-02-28,3410
2019-03-04,3300
2019-03-05,3295
2019-03-06,3315
2019-03-07,3245
2019-03-08,3180
2019-03-11,3125
2019-03-12,3205
2019-03-13,3105
2019-03-14,3170
2019-03-15,3115
2019-03-18,3165
2019-03-19,3155
2019-03-20,3080
2019-03-21,3100
2019-03-22,3100
2019-03-25,3100
2019-03-26,3100
2019-03-27,3085
2019-03-28,3065
2019-03-29,3185
2019-04-01,3170
2019-04-02,3200
2019-04-03,3230
2019-04-04,3230
2019-04-05,3225
2019-04-08,3235
2019-04-09,3200
2019-04-10,3220
2019-04-11,3255
2019-04-12,3210
2019-04-15,3280
2019-04-16,3260
2019-04-17,3260
2019-04-18,3230
2019-04-19,3135
2019-04-22,3150
2019-04-23,3175
2019-04-24,3170
2019-04-25,3190
2019-04-26,3150
2019-04-29,3150
2019-04-30,3155
2019-05-02,3165
2019-05-03,3150
2019-05-07,3070
2019-05-08,3055
2019-05-09,2980
2019-05-10,2980
2019-05-13,2940
2019-05-14,2950
2019-05-15,2980
2019-05-16,2915
2019-05-17,2870
2019-05-20,2920
2019-05-21,2890
2019-05-22,2910
2019-05-23,2910
2019-05-24,2860
2019-05-27,2875
2019-05-28,2850
2019-05-29,2835
2019-05-30,2810
2019-05-31,2850
2019-06-03,2850
2019-06-04,2865
2019-06-05,2880
2019-06-07,2885
2019-06-10,2905
2019-06-11,2965
2019-06-12,2985
2019-06-13,2975
2019-06-14,2990
2019-06-17,3140
2019-06-18,3170
2019-06-19,3145
2019-06-20,3130
2019-06-21,3135
2019-06-24,3055
2019-06-25,3015
2019-06-26,2995
2019-06-27,2980
2019-06-28,3005
2019-07-01,3095
2019-07-02,3060
2019-07-03,2995
2019-07-04,2995
2019-07-05,2990
2019-07-08,2815
2019-07-09,2770
2019-07-10,2790
2019-07-11,2820
2019-07-12,2840
2019-07-15,2820
2019-07-16,2845
2019-07-17,2815
2019-07-18,2840
2019-07-19,2850
2019-07-22,2850
2019-07-23,2840
2019-07-24,2790
2019-07-25,2700
2019-07-26,2680
2019-07-29,2585
2019-07-30,2620
2019-07-31,2585
2019-08-01,2640
2019-08-02,2650
2019-08-05,2555
2019-08-06,2440
2019-08-07,2510
2019-08-08,2575
2019-08-09,2585
2019-08-12,2655
2019-08-13,2690
2019-08-14,2675
2019-08-16,2655
2019-08-19,2635
2019-08-20,2675
2019-08-21,2720
2019-08-22,2675
2019-08-23,2685
2019-08-26,2595
2019-08-27,2625
2019-08-28,2630
2019-08-29,2615
2019-08-30,2625
2019-09-02,2605
2019-09-03,2615
2019-09-04,2655
2019-09-05,2695
2019-09-06,2650
2019-09-09,2645
2019-09-10,2705
2019-09-11,2695
2019-09-16,2810
2019-09-17,2810
2019-09-18,2810
2019-09-19,2825
2019-09-20,2800
2019-09-23,2895
2019-09-24,2895
2019-09-25,2810
2019-09-26,2830
2019-09-27,2775
2019-09-30,2740
2019-10-01,2775
2019-10-02,2740
2019-10-04,2645
2019-10-07,2590
2019-10-08,2590
2019-10-10,2555
2019-10-11,2580
2019-10-14,2615
2019-10-15,2580
2019-10-16,2585
2019-10-17,2575
2019-10-18,2575
2019-10-21,2565
2019-10-22,2570
2019-10-23,2560
2019-10-24,2560
2019-10-25,2550
2019-10-28,2565
2019-10-29,2545
2019-10-30,2530
2019-10-31,2545
2019-11-01,2555
2019-11-04,2565
2019-11-05,2560
2019-11-06,2540
2019-11-07,2555
2019-11-08,2570
2019-11-11,2560
2019-11-12,2580
2019-11-13,2560
2019-11-14,2565
2019-11-15,2555
2019-11-18,2550
2019-11-19,2550
2019-11-20,2555
2019-11-21,2540
2019-11-22,2515
2019-11-25,2545
2019-11-26,2545
2019-11-27,2615
2019-11-28,2580
2019-11-29,2580
2019-12-02,2585
2019-12-03,2565
2019-12-04,2550
2019-12-05,2495
2019-12-06,2525
2019-12-09,2520
2019-12-10,2505
2019-12-11,2515
2019-12-12,2515
2019-12-13,2525
2019-12-16,2520
2019-12-17,2525
2019-12-18,2515
2019-12-19,2510
2019-12-20,2515
2019-12-23,2505
2019-12-24,2500
2019-12-26,2520
2019-12-27,2480
2019-12-30,2485
2020-01-02,2495
2020-01-03,2485
2020-01-06,2470
2020-01-07,2475
2020-01-08,2430
2020-01-09,2450
2020-01-10,2485
2020-01-13,2490
2020-01-14,2490
2020-01-15,2495
2020-01-16,2510
2020-01-17,2535
2020-01-20,2520
2020-01-21,2520
2020-01-22,2520
2020-01-23,2525
2020-01-28,2485
2020-01-29,2485
2020-01-30,2480
2020-01-31,2435
2020-02-03,2400
2020-02-04,2445
2020-02-05,2425
2020-02-06,2420
2020-02-07,2410
2020-02-10,2450
2020-02-11,2440
2020-02-12,2485
2020-02-13,2480
2020-02-14,2475
2020-02-17,2450
2020-02-18,2460
2020-02-19,2435
2020-02-20,2415
2020-02-21,2330
2020-02-24,2200
2020-02-25,2235
2020-02-26,2270
2020-02-27,2245
2020-02-28,2195
2020-03-02,2205
2020-03-03,2305
2020-03-04,2380
2020-03-05,2450
2020-03-06,2340
2020-03-09,2250
2020-03-10,2250
2020-03-11,2165
2020-03-12,2000
2020-03-13,1775
2020-03-16,1595
2020-03-17,1475
2020-03-18,1495
2020-03-19,1185
2020-03-20,1165
2020-03-23,998
2020-03-24,1065
2020-03-25,1240
2020-03-26,1320
2020-03-27,1375
2020-03-30,1380
2020-03-31,1465
2020-04-01,1450
2020-04-02,1525
2020-04-03,1570
2020-04-06,1575
2020-04-07,1605
2020-04-08,1600
2020-04-09,1615
2020-04-10,1655
2020-04-13,1635
2020-04-14,1685
2020-04-16,1835
2020-04-17,1835
2020-04-20,1925
2020-04-21,1860
2020-04-22,1885
2020-04-23,1920
2020-04-24,1875
2020-04-27,1900
2020-04-28,1900
2020-04-29,1890
2020-05-04,1930
2020-05-06,1970
2020-05-07,2015
2020-05-08,2045
2020-05-11,2065
2020-05-12,2050
2020-05-13,1985
2020-05-14,1920
2020-05-15,1940
2020-05-18,1880
2020-05-19,1895
2020-05-20,1900
2020-05-21,1990
2020-05-22,1935
2020-05-25,1935
2020-05-26,2025
2020-05-27,2030
2020-05-28,2000
2020-05-29,2035
2020-06-01,2050
2020-06-02,2070
2020-06-03,2190
2020-06-04,2140
2020-06-05,2145
2020-06-08,2185
2020-06-09,2115
2020-06-10,2085
2020-06-11,2035
2020-06-12,1965
2020-06-15,1830
2020-06-16,1920
2020-06-17,1930
2020-06-18,1950
2020-06-19,1970
2020-06-22,1980
2020-06-23,1970
2020-06-24,1955
2020-06-25,1950
2020-06-26,2020
2020-06-29,1925
2020-06-30,1945
2020-07-01,1960
2020-07-02,1970
2020-07-03,1965
2020-07-06,1975
2020-07-07,1935
2020-07-08,1945
2020-07-09,1930
2020-07-10,1910
2020-07-13,1910
2020-07-14,1890
2020-07-15,1930
2020-07-16,1930
2020-07-17,1945
2020-07-20,1935
2020-07-21,1930
2020-07-22,1940
2020-07-23,1910
2020-07-24,1915
2020-07-27,1895
2020-07-28,1895
