,057050
2011-02-17,88800
2011-02-18,92000
2011-02-21,89700
2011-02-22,90000
2011-02-23,97000
2011-02-24,96100
2011-02-25,95000
2011-02-28,93200
2011-03-02,95100
2011-03-03,95400
2011-03-04,93700
2011-03-07,95300
2011-03-08,102000
2011-03-09,104000
2011-03-10,104000
2011-03-11,106000
2011-03-14,104000
2011-03-15,103000
2011-03-16,104000
2011-03-17,104500
2011-03-18,107500
2011-03-21,109000
2011-03-22,108500
2011-03-23,109500
2011-03-24,110000
2011-03-25,114000
2011-03-28,114500
2011-03-29,115000
2011-03-30,119000
2011-03-31,121500
2011-04-01,124000
2011-04-04,121000
2011-04-05,120500
2011-04-06,118000
2011-04-07,118000
2011-04-08,120000
2011-04-11,121000
2011-04-12,120000
2011-04-13,117500
2011-04-14,118000
2011-04-15,114500
2011-04-18,113500
2011-04-19,115000
2011-04-20,122500
2011-04-21,119000
2011-04-22,115500
2011-04-25,117000
2011-04-26,118500
2011-04-27,119000
2011-04-28,132000
2011-04-29,126000
2011-05-02,128000
2011-05-03,132000
2011-05-04,127000
2011-05-06,131000
2011-05-09,129500
2011-05-11,135500
2011-05-12,134000
2011-05-13,132000
2011-05-16,134000
2011-05-17,134500
2011-05-18,133000
2011-05-19,135000
2011-05-20,140000
2011-05-23,133500
2011-05-24,136000
2011-05-25,134500
2011-05-26,138000
2011-05-27,144500
2011-05-30,142500
2011-05-31,145500
2011-06-01,138500
2011-06-02,135000
2011-06-03,136000
2011-06-07,140000
2011-06-08,135500
2011-06-09,134500
2011-06-10,133000
2011-06-13,135500
2011-06-14,137500
2011-06-15,140000
2011-06-16,139000
2011-06-17,139000
2011-06-20,139000
2011-06-21,138000
2011-06-22,134000
2011-06-23,131000
2011-06-24,128500
2011-06-27,128500
2011-06-28,127500
2011-06-29,129500
2011-06-30,127500
2011-07-01,126000
2011-07-04,128000
2011-07-05,131500
2011-07-06,130500
2011-07-07,132500
2011-07-08,131000
2011-07-11,129500
2011-07-12,131500
2011-07-13,139500
2011-07-14,138500
2011-07-15,142500
2011-07-18,138500
2011-07-19,137500
2011-07-20,143500
2011-07-21,144500
2011-07-22,144000
2011-07-25,144000
2011-07-26,144000
2011-07-27,150000
2011-07-28,149000
2011-07-29,148500
2011-08-01,154500
2011-08-02,153500
2011-08-03,153500
2011-08-04,156000
2011-08-05,154500
2011-08-08,149500
2011-08-09,149500
2011-08-10,145000
2011-08-11,144500
2011-08-12,145500
2011-08-16,144500
2011-08-17,142000
2011-08-18,141500
2011-08-19,135000
2011-08-22,132000
2011-08-23,140000
2011-08-24,135000
2011-08-25,127500
2011-08-26,126000
2011-08-29,123000
2011-08-30,126500
2011-08-31,128000
2011-09-01,129000
2011-09-02,135500
2011-09-05,133500
2011-09-06,132000
2011-09-07,134500
2011-09-08,128000
2011-09-09,130500
2011-09-14,126500
2011-09-15,124000
2011-09-16,128000
2011-09-19,131500
2011-09-20,134500
2011-09-21,134000
2011-09-22,132000
2011-09-23,131500
2011-09-26,134000
2011-09-27,140000
2011-09-28,138000
2011-09-29,133500
2011-09-30,139000
2011-10-04,135500
2011-10-05,138000
2011-10-06,138000
2011-10-07,133000
2011-10-10,129000
2011-10-11,129000
2011-10-12,128000
2011-10-13,131000
2011-10-14,128500
2011-10-17,129500
2011-10-18,127500
2011-10-19,126000
2011-10-20,125500
2011-10-21,125000
2011-10-24,126500
2011-10-25,126000
2011-10-26,128500
2011-10-27,125500
2011-10-28,122000
2011-10-31,118000
2011-11-01,121000
2011-11-02,123000
2011-11-03,125000
2011-11-04,125500
2011-11-07,120500
2011-11-08,119500
2011-11-09,120500
2011-11-10,110500
2011-11-11,119000
2011-11-14,120000
2011-11-15,117000
2011-11-16,117000
2011-11-17,119000
2011-11-18,120000
2011-11-21,116000
2011-11-22,120500
2011-11-23,115000
2011-11-24,118000
2011-11-25,117000
2011-11-28,113000
2011-11-29,110000
2011-11-30,110500
2011-12-01,109500
2011-12-02,113500
2011-12-05,115500
2011-12-06,113000
2011-12-07,113500
2011-12-08,116500
2011-12-09,122500
2011-12-12,127500
2011-12-13,125500
2011-12-14,123500
2011-12-15,128000
2011-12-16,128500
2011-12-19,123000
2011-12-20,126000
2011-12-21,128000
2011-12-22,132000
2011-12-23,130500
2011-12-26,129500
2011-12-27,129500
2011-12-28,133000
2011-12-29,133000
2012-01-02,126500
2012-01-03,127000
2012-01-04,126000
2012-01-05,126000
2012-01-06,126000
2012-01-09,125000
2012-01-10,125000
2012-01-11,123000
2012-01-12,123000
2012-01-13,130000
2012-01-16,139500
2012-01-17,138500
2012-01-18,139000
2012-01-19,142500
2012-01-20,140000
2012-01-25,139000
2012-01-26,135000
2012-01-27,133500
2012-01-30,140000
2012-01-31,137000
2012-02-01,133500
2012-02-02,139500
2012-02-03,141000
2012-02-06,144000
2012-02-07,145500
2012-02-08,146000
2012-02-09,147000
2012-02-10,139000
2012-02-13,136500
2012-02-14,138000
2012-02-15,142500
2012-02-16,149500
2012-02-17,146000
2012-02-20,149500
2012-02-21,154000
2012-02-22,148500
2012-02-23,150500
2012-02-24,149000
2012-02-27,152500
2012-02-28,148000
2012-02-29,145000
2012-03-02,148000
2012-03-05,148000
2012-03-06,143000
2012-03-07,137500
2012-03-08,143000
2012-03-09,138000
2012-03-12,140000
2012-03-13,141000
2012-03-14,145000
2012-03-15,145000
2012-03-16,149500
2012-03-19,144000
2012-03-20,144500
2012-03-21,140500
2012-03-22,136500
2012-03-23,133500
2012-03-26,135500
2012-03-27,132500
2012-03-28,131000
2012-03-29,134000
2012-03-30,134000
2012-04-02,140500
2012-04-03,141500
2012-04-04,138000
2012-04-05,136000
2012-04-06,138000
2012-04-09,141000
2012-04-10,140500
2012-04-12,142500
2012-04-13,142500
2012-04-16,144000
2012-04-17,150000
2012-04-18,143000
2012-04-19,141000
2012-04-20,140000
2012-04-23,140000
2012-04-24,139000
2012-04-25,141000
2012-04-26,140000
2012-04-27,137000
2012-04-30,138000
2012-05-02,137500
2012-05-03,137000
2012-05-04,140000
2012-05-07,140000
2012-05-08,141000
2012-05-09,140000
2012-05-10,137000
2012-05-11,134000
2012-05-14,130500
2012-05-15,129500
2012-05-16,126000
2012-05-17,126500
2012-05-18,128000
2012-05-21,127000
2012-05-22,123000
2012-05-23,123000
2012-05-24,123000
2012-05-25,121000
2012-05-29,121000
2012-05-30,121000
2012-05-31,120500
2012-06-01,123000
2012-06-04,116000
2012-06-05,117000
2012-06-07,120500
2012-06-08,120500
2012-06-11,121000
2012-06-12,113500
2012-06-13,110000
2012-06-14,105000
2012-06-15,108000
2012-06-18,108000
2012-06-19,108000
2012-06-20,109000
2012-06-21,114500
2012-06-22,112500
2012-06-25,113500
2012-06-26,113500
2012-06-27,110000
2012-06-28,110000
2012-06-29,111500
2012-07-02,115000
2012-07-03,113000
2012-07-04,113000
2012-07-05,112000
2012-07-06,113000
2012-07-09,110500
2012-07-10,107000
2012-07-11,100000
2012-07-12,105000
2012-07-13,101500
2012-07-16,99500
2012-07-17,98000
2012-07-18,94600
2012-07-19,95000
2012-07-20,95700
2012-07-23,96000
2012-07-24,97400
2012-07-25,95500
2012-07-26,91800
2012-07-27,90100
2012-07-30,92800
2012-07-31,94800
2012-08-01,98300
2012-08-02,98000
2012-08-03,99800
2012-08-06,102500
2012-08-07,101000
2012-08-08,101000
2012-08-09,102500
2012-08-10,104000
2012-08-13,103500
2012-08-14,103000
2012-08-16,106500
2012-08-17,105000
2012-08-20,110000
2012-08-21,113000
2012-08-22,109500
2012-08-23,108000
2012-08-24,112500
2012-08-27,114000
2012-08-28,117500
2012-08-29,115500
2012-08-30,118500
2012-08-31,115000
2012-09-03,114500
2012-09-04,117000
2012-09-05,120000
2012-09-06,120000
2012-09-07,121500
2012-09-10,117000
2012-09-11,116000
2012-09-12,115000
2012-09-13,116500
2012-09-14,112500
2012-09-17,114500
2012-09-18,117000
2012-09-19,118500
2012-09-20,116500
2012-09-21,115500
2012-09-24,121500
2012-09-25,124000
2012-09-26,121000
2012-09-27,121500
2012-09-28,120000
2012-10-02,122500
2012-10-04,121500
2012-10-05,120500
2012-10-08,118000
2012-10-09,122000
2012-10-10,123000
2012-10-11,122000
2012-10-12,131000
2012-10-15,137000
2012-10-16,133000
2012-10-17,128000
2012-10-18,127500
2012-10-19,127500
2012-10-22,126000
2012-10-23,132500
2012-10-24,133000
2012-10-25,130000
2012-10-26,127000
2012-10-29,126000
2012-10-30,127500
2012-10-31,129500
2012-11-01,133000
2012-11-02,132500
2012-11-05,137500
2012-11-06,135500
2012-11-07,131000
2012-11-08,128500
2012-11-09,133000
2012-11-12,129500
2012-11-13,130000
2012-11-14,126500
2012-11-15,125500
2012-11-16,130000
2012-11-19,128500
2012-11-20,128500
2012-11-21,127500
2012-11-22,125500
2012-11-23,123000
2012-11-26,122500
2012-11-27,123500
2012-11-28,122500
2012-11-29,121500
2012-11-30,121500
2012-12-03,122000
2012-12-04,123000
2012-12-05,127000
2012-12-06,129000
2012-12-07,128500
2012-12-10,129500
2012-12-11,127000
2012-12-12,127500
2012-12-13,127000
2012-12-14,124500
2012-12-17,120000
2012-12-18,117000
2012-12-20,115500
2012-12-21,110000
2012-12-24,120500
2012-12-26,122000
2012-12-27,123000
2012-12-28,121000
2013-01-02,122500
2013-01-03,120500
2013-01-04,123500
2013-01-07,125500
2013-01-08,125000
2013-01-09,124000
2013-01-10,125500
2013-01-11,130000
2013-01-14,133500
2013-01-15,135000
2013-01-16,134500
2013-01-17,133500
2013-01-18,134000
2013-01-21,136000
2013-01-22,139000
2013-01-23,139000
2013-01-24,135500
2013-01-25,134500
2013-01-28,131500
2013-01-29,133000
2013-01-30,134000
2013-01-31,138000
2013-02-01,140000
2013-02-04,141000
2013-02-05,133500
2013-02-06,126000
2013-02-07,130500
2013-02-08,133000
2013-02-12,130000
2013-02-13,128500
2013-02-14,127000
2013-02-15,125000
2013-02-18,125000
2013-02-19,127000
2013-02-20,125000
2013-02-21,125000
2013-02-22,122500
2013-02-25,123000
2013-02-26,126500
2013-02-27,133500
2013-02-28,136000
2013-03-04,139500
2013-03-05,142500
2013-03-06,141500
2013-03-07,141000
2013-03-08,139500
2013-03-11,146000
2013-03-12,143500
2013-03-13,142000
2013-03-14,139500
2013-03-15,137000
2013-03-18,138500
2013-03-19,138500
2013-03-20,140000
2013-03-21,135000
2013-03-22,136500
2013-03-25,136500
2013-03-26,137500
2013-03-27,137500
2013-03-28,138500
2013-03-29,138500
2013-04-01,139000
2013-04-02,135000
2013-04-03,137500
2013-04-04,136000
2013-04-05,139500
2013-04-08,133500
2013-04-09,135000
2013-04-10,133500
2013-04-11,133000
2013-04-12,134000
2013-04-15,138500
2013-04-16,137000
2013-04-17,137500
2013-04-18,135500
2013-04-19,131000
2013-04-22,136000
2013-04-23,145500
2013-04-24,152500
2013-04-25,147500
2013-04-26,149000
2013-04-29,147500
2013-04-30,152000
2013-05-02,148000
2013-05-03,151000
2013-05-06,148000
2013-05-07,151000
2013-05-08,148000
2013-05-09,147500
2013-05-10,144500
2013-05-13,144500
2013-05-14,148500
2013-05-15,145500
2013-05-16,152000
2013-05-20,152000
2013-05-21,161000
2013-05-22,161000
2013-05-23,158500
2013-05-24,157000
2013-05-27,160000
2013-05-28,161500
2013-05-29,158000
2013-05-30,157000
2013-05-31,160000
2013-06-03,159500
2013-06-04,158500
2013-06-05,151000
2013-06-07,151000
2013-06-10,151000
2013-06-11,157500
2013-06-12,157500
2013-06-13,156500
2013-06-14,154000
2013-06-17,154000
2013-06-18,159500
2013-06-19,153000
2013-06-20,150000
2013-06-21,148500
2013-06-24,149000
2013-06-25,145500
2013-06-26,145000
2013-06-27,149000
2013-06-28,153500
2013-07-01,155000
2013-07-02,150000
2013-07-03,152500
2013-07-04,150500
2013-07-05,154500
2013-07-08,154000
2013-07-09,157000
2013-07-10,153500
2013-07-11,152000
2013-07-12,153000
2013-07-15,152500
2013-07-16,151500
2013-07-17,153000
2013-07-18,156500
2013-07-19,159500
2013-07-22,160500
2013-07-23,162000
2013-07-24,164000
2013-07-25,162000
2013-07-26,160500
2013-07-29,158500
2013-07-30,160000
2013-07-31,169500
2013-08-01,173000
2013-08-02,174500
2013-08-05,174500
2013-08-06,172000
2013-08-07,169500
2013-08-08,166000
2013-08-09,167500
2013-08-12,167500
2013-08-13,168000
2013-08-14,167000
2013-08-16,166000
2013-08-19,163500
2013-08-20,161500
2013-08-21,159500
2013-08-22,157500
2013-08-23,162500
2013-08-26,162000
2013-08-27,160000
2013-08-28,159000
2013-08-29,157000
2013-08-30,164000
2013-09-02,164500
2013-09-03,165500
2013-09-04,160000
2013-09-05,162500
2013-09-06,161000
2013-09-09,159500
2013-09-10,152000
2013-09-11,153000
2013-09-12,152500
2013-09-13,158500
2013-09-16,155000
2013-09-17,157500
2013-09-23,159000
2013-09-24,159000
2013-09-25,156500
2013-09-26,156500
2013-09-27,158500
2013-09-30,158000
2013-10-01,162000
2013-10-02,166000
2013-10-04,167000
2013-10-07,163500
2013-10-08,161500
2013-10-10,163000
2013-10-11,162000
2013-10-14,159500
2013-10-15,160000
2013-10-16,159500
2013-10-17,154500
2013-10-18,156500
2013-10-21,157000
2013-10-22,157500
2013-10-23,155000
2013-10-24,155000
2013-10-25,161000
2013-10-28,164000
2013-10-29,167000
2013-10-30,167000
2013-10-31,168000
2013-11-01,167500
2013-11-04,164000
2013-11-05,162500
2013-11-06,163000
2013-11-07,158500
2013-11-08,159500
2013-11-11,159500
2013-11-12,161000
2013-11-13,160000
2013-11-14,161500
2013-11-15,162000
2013-11-18,161500
2013-11-19,161500
2013-11-20,163000
2013-11-21,162500
2013-11-22,169500
2013-11-25,175500
2013-11-26,175500
2013-11-27,180000
2013-11-28,180000
2013-11-29,177500
2013-12-02,177000
2013-12-03,172000
2013-12-04,179500
2013-12-05,181000
2013-12-06,183000
2013-12-09,184000
2013-12-10,187000
2013-12-11,181000
2013-12-12,181000
2013-12-13,187000
2013-12-16,187000
2013-12-17,185500
2013-12-18,181000
2013-12-19,184500
2013-12-20,186500
2013-12-23,186500
2013-12-24,188500
2013-12-26,183000
2013-12-27,185000
2013-12-30,186000
2014-01-02,189500
2014-01-03,186000
2014-01-06,185000
2014-01-07,185000
2014-01-08,185500
2014-01-09,185000
2014-01-10,186500
2014-01-13,178000
2014-01-14,178000
2014-01-15,176000
2014-01-16,178000
2014-01-17,183500
2014-01-20,184500
2014-01-21,181000
2014-01-22,182500
2014-01-23,180500
2014-01-24,182500
2014-01-27,182000
2014-01-28,179500
2014-01-29,181500
2014-02-03,187500
2014-02-04,185000
2014-02-05,182500
2014-02-06,178000
2014-02-07,173000
2014-02-10,173000
2014-02-11,173000
2014-02-12,174500
2014-02-13,175500
2014-02-14,174500
2014-02-17,174000
2014-02-18,170000
2014-02-19,169000
2014-02-20,167500
2014-02-21,169000
2014-02-24,164000
2014-02-25,163500
2014-02-26,163000
2014-02-27,166500
2014-02-28,168000
2014-03-03,166000
2014-03-04,163000
2014-03-05,159500
2014-03-06,162000
2014-03-07,158500
2014-03-10,155000
2014-03-11,159500
2014-03-12,156000
2014-03-13,153500
2014-03-14,158500
2014-03-17,161000
2014-03-18,158000
2014-03-19,157500
2014-03-20,156000
2014-03-21,163000
2014-03-24,162000
2014-03-25,161000
2014-03-26,160000
2014-03-27,163000
2014-03-28,160500
2014-03-31,156500
2014-04-01,159000
2014-04-02,163000
2014-04-03,164500
2014-04-04,162000
2014-04-07,159000
2014-04-08,155000
2014-04-09,156000
2014-04-10,156500
2014-04-11,155500
2014-04-14,157000
2014-04-15,158500
2014-04-16,159500
2014-04-17,161500
2014-04-18,163000
2014-04-21,161500
2014-04-22,157000
2014-04-23,155000
2014-04-24,156500
2014-04-25,155000
2014-04-28,154500
2014-04-29,156000
2014-04-30,155000
2014-05-02,155000
2014-05-07,151000
2014-05-08,150500
2014-05-09,152500
2014-05-12,151500
2014-05-13,152000
2014-05-14,152000
2014-05-15,151500
2014-05-16,149500
2014-05-19,149000
2014-05-20,150000
2014-05-21,148000
2014-05-22,148500
2014-05-23,149500
2014-05-26,148000
2014-05-27,149000
2014-05-28,148500
2014-05-29,153000
2014-05-30,152500
2014-06-02,152000
2014-06-03,152000
2014-06-05,148500
2014-06-09,150000
2014-06-10,151000
2014-06-11,146500
2014-06-12,147000
2014-06-13,146000
2014-06-16,145500
2014-06-17,145000
2014-06-18,145000
2014-06-19,146500
2014-06-20,146000
2014-06-23,144500
2014-06-24,143500
2014-06-25,143500
2014-06-26,147000
2014-06-27,148000
2014-06-30,147000
2014-07-01,150500
2014-07-02,150500
2014-07-03,148000
2014-07-04,147500
2014-07-07,144500
2014-07-08,146500
2014-07-09,147500
2014-07-10,148000
2014-07-11,150000
2014-07-14,155500
2014-07-15,158500
2014-07-16,158000
2014-07-17,160000
2014-07-18,162000
2014-07-21,157500
2014-07-22,158500
2014-07-23,157000
2014-07-24,158000
2014-07-25,163000
2014-07-28,169000
2014-07-29,167000
2014-07-30,168000
2014-07-31,166000
2014-08-01,171500
2014-08-04,173500
2014-08-05,173000
2014-08-06,175000
2014-08-07,172500
2014-08-08,171000
2014-08-11,171500
2014-08-12,161000
2014-08-13,161500
2014-08-14,164500
2014-08-18,167000
2014-08-19,169500
2014-08-20,164500
2014-08-21,164000
2014-08-22,165500
2014-08-25,165000
2014-08-26,167000
2014-08-27,170000
2014-08-28,164000
2014-08-29,163000
2014-09-01,167000
2014-09-02,164000
2014-09-03,168000
2014-09-04,169500
2014-09-05,169000
2014-09-11,164500
2014-09-12,163500
2014-09-15,160000
2014-09-16,159500
2014-09-17,161000
2014-09-18,158500
2014-09-19,159000
2014-09-22,155500
2014-09-23,160000
2014-09-24,159000
2014-09-25,158000
2014-09-26,160000
2014-09-29,155500
2014-09-30,158500
2014-10-01,158000
2014-10-02,155500
2014-10-06,151000
2014-10-07,153500
2014-10-08,155000
2014-10-10,154500
2014-10-13,155500
2014-10-14,155000
2014-10-15,152000
2014-10-16,151500
2014-10-17,154500
2014-10-20,153000
2014-10-21,148000
2014-10-22,146000
2014-10-23,143500
2014-10-24,139500
2014-10-27,139500
2014-10-28,139500
2014-10-29,142500
2014-10-30,140000
2014-10-31,136000
2014-11-03,129000
2014-11-04,124000
2014-11-05,125000
2014-11-06,126000
2014-11-07,125000
2014-11-10,125000
2014-11-11,122500
2014-11-12,123000
2014-11-13,128000
2014-11-14,128500
2014-11-17,128500
2014-11-18,132500
2014-11-19,130500
2014-11-20,131500
2014-11-21,135500
2014-11-24,134500
2014-11-25,135000
2014-11-26,135500
2014-11-27,137500
2014-11-28,136000
2014-12-01,136000
2014-12-02,135000
2014-12-03,134000
2014-12-04,132000
2014-12-05,133000
2014-12-08,133500
2014-12-09,135500
2014-12-10,136000
2014-12-11,135000
2014-12-12,137000
2014-12-15,136500
2014-12-16,136000
2014-12-17,136000
2014-12-18,135000
2014-12-19,133000
2014-12-22,134000
2014-12-23,136500
2014-12-24,140000
2014-12-26,140500
2014-12-29,138500
2014-12-30,138000
2015-01-02,139000
2015-01-05,137000
2015-01-06,134000
2015-01-07,132500
2015-01-08,133000
2015-01-09,132000
2015-01-12,131000
2015-01-13,132000
2015-01-14,129500
2015-01-15,129000
2015-01-16,125500
2015-01-19,127000
2015-01-20,126000
2015-01-21,124500
2015-01-22,122500
2015-01-23,121500
2015-01-26,121000
2015-01-27,121500
2015-01-28,125000
2015-01-29,122500
2015-01-30,120000
2015-02-02,120000
2015-02-03,119500
2015-02-04,120500
2015-02-05,120000
2015-02-06,119500
2015-02-09,118000
2015-02-10,122500
2015-02-11,126000
2015-02-12,125000
2015-02-13,126000
2015-02-16,126000
2015-02-17,128500
2015-02-23,128500
2015-02-24,126500
2015-02-25,131500
2015-02-26,134500
2015-02-27,134000
2015-03-02,133000
2015-03-03,135000
2015-03-04,134500
2015-03-05,135000
2015-03-06,133000
2015-03-09,132500
2015-03-10,130500
2015-03-11,129000
2015-03-12,128500
2015-03-13,132000
2015-03-16,132000
2015-03-17,132500
2015-03-18,133000
2015-03-19,133000
2015-03-20,131500
2015-03-23,131000
2015-03-24,131500
2015-03-25,129500
2015-03-26,127000
2015-03-27,127000
2015-03-30,127000
2015-03-31,128000
2015-04-01,129500
2015-04-02,130000
2015-04-03,129500
2015-04-06,129500
2015-04-07,128500
2015-04-08,126000
2015-04-09,125500
2015-04-10,125000
2015-04-13,123500
2015-04-14,136000
2015-04-15,136000
2015-04-16,136500
2015-04-17,138500
2015-04-20,141000
2015-04-21,141500
2015-04-22,140000
2015-04-23,140500
2015-04-24,140000
2015-04-27,141000
2015-04-28,141500
2015-04-29,136000
2015-04-30,135000
2015-05-04,134500
2015-05-06,130000
2015-05-07,129500
2015-05-08,131000
2015-05-11,130500
2015-05-12,130000
2015-05-13,129000
2015-05-14,132000
2015-05-15,132000
2015-05-18,132000
2015-05-19,131000
2015-05-20,128500
2015-05-21,124500
2015-05-22,127500
2015-05-26,126000
2015-05-27,129500
2015-05-28,126500
2015-05-29,126000
2015-06-01,127000
2015-06-02,124000
2015-06-03,128000
2015-06-04,127500
2015-06-05,126500
2015-06-08,126500
2015-06-09,126000
2015-06-10,125000
2015-06-11,124000
2015-06-12,122500
2015-06-15,124500
2015-06-16,125500
2015-06-17,125000
2015-06-18,125000
2015-06-19,121500
2015-06-22,121000
2015-06-23,122500
2015-06-24,122500
2015-06-25,121500
2015-06-26,124500
2015-06-29,125000
2015-06-30,122500
2015-07-01,122500
2015-07-02,120000
2015-07-03,119000
2015-07-06,118000
2015-07-07,116000
2015-07-08,114000
2015-07-09,110000
2015-07-10,107500
2015-07-13,111000
2015-07-14,111000
2015-07-15,110500
2015-07-16,111500
2015-07-17,110500
2015-07-20,112000
2015-07-21,119000
2015-07-22,117500
2015-07-23,123500
2015-07-24,123500
2015-07-27,124500
2015-07-28,122500
2015-07-29,121000
2015-07-30,121000
2015-07-31,122500
2015-08-03,128500
2015-08-04,129000
2015-08-05,130000
2015-08-06,125500
2015-08-07,126500
2015-08-10,128000
2015-08-11,126500
2015-08-12,128000
2015-08-13,128000
2015-08-17,126500
2015-08-18,125500
2015-08-19,127500
2015-08-20,129000
2015-08-21,126500
2015-08-24,121000
2015-08-25,121000
2015-08-26,121000
2015-08-27,126000
2015-08-28,127000
2015-08-31,128500
2015-09-01,130500
2015-09-02,130500
2015-09-03,129500
2015-09-04,128000
2015-09-07,127500
2015-09-08,128500
2015-09-09,132000
2015-09-10,132000
2015-09-11,130000
2015-09-14,129500
2015-09-15,130000
2015-09-16,128500
2015-09-17,127000
2015-09-18,127000
2015-09-21,128000
2015-09-22,128000
2015-09-23,126500
2015-09-24,128500
2015-09-25,131500
2015-09-30,130000
2015-10-01,126500
2015-10-02,125000
2015-10-05,124000
2015-10-06,124000
2015-10-07,124500
2015-10-08,125000
2015-10-12,124000
2015-10-13,126000
2015-10-14,125500
2015-10-15,125000
2015-10-16,124000
2015-10-19,123500
2015-10-20,124000
2015-10-21,123500
2015-10-22,123500
2015-10-23,122500
2015-10-26,123000
2015-10-27,123000
2015-10-28,123500
2015-10-29,122500
2015-10-30,122000
2015-11-02,123000
2015-11-03,122500
2015-11-04,121000
2015-11-05,120500
2015-11-06,119500
2015-11-09,119500
2015-11-10,117500
2015-11-11,117500
2015-11-12,115500
2015-11-13,112000
2015-11-16,112500
2015-11-17,112500
2015-11-18,113000
2015-11-19,111500
2015-11-20,112000
2015-11-23,111500
2015-11-24,116500
2015-11-25,114500
2015-11-26,113000
2015-11-27,112500
2015-11-30,114000
2015-12-01,114000
2015-12-02,116000
2015-12-03,116500
2015-12-04,117000
2015-12-07,116500
2015-12-08,117500
2015-12-09,116000
2015-12-10,116000
2015-12-11,115500
2015-12-14,116000
2015-12-15,114500
2015-12-16,114000
2015-12-17,113500
2015-12-18,114000
2015-12-21,114000
2015-12-22,117000
2015-12-23,115500
2015-12-24,116500
2015-12-28,116000
2015-12-29,114500
2015-12-30,115500
2016-01-04,113000
2016-01-05,114000
2016-01-06,113000
2016-01-07,112000
2016-01-08,111000
2016-01-11,111500
2016-01-12,111000
2016-01-13,111000
2016-01-14,111000
2016-01-15,109000
2016-01-18,109500
2016-01-19,108500
2016-01-20,109500
2016-01-21,111000
2016-01-22,111000
2016-01-25,111000
2016-01-26,114500
2016-01-27,111500
2016-01-28,112500
2016-01-29,111500
2016-02-01,113000
2016-02-02,114000
2016-02-03,117000
2016-02-04,122500
2016-02-05,120500
2016-02-11,121000
2016-02-12,118000
2016-02-15,118000
2016-02-16,121500
2016-02-17,125000
2016-02-18,120000
2016-02-19,121000
2016-02-22,121500
2016-02-23,122000
2016-02-24,125000
2016-02-25,124500
2016-02-26,123000
2016-02-29,127000
2016-03-02,121500
2016-03-03,121000
2016-03-04,122500
2016-03-07,124000
2016-03-08,127000
2016-03-09,126500
2016-03-10,126500
2016-03-11,125500
2016-03-14,125500
2016-03-15,126500
2016-03-16,123500
2016-03-17,126000
2016-03-18,125000
2016-03-21,122000
2016-03-22,124000
2016-03-23,126500
2016-03-24,128500
2016-03-25,131000
2016-03-28,131000
2016-03-29,129000
2016-03-30,130500
2016-03-31,130500
2016-04-01,129500
2016-04-04,129500
2016-04-05,129500
2016-04-06,130000
2016-04-07,132500
2016-04-08,130500
2016-04-11,130500
2016-04-12,132000
2016-04-14,130500
2016-04-15,130500
2016-04-18,129500
2016-04-19,132000
2016-04-20,133500
2016-04-21,134500
2016-04-22,133000
2016-04-25,132500
2016-04-26,132000
2016-04-27,130500
2016-04-28,133000
2016-04-29,133500
2016-05-02,133000
2016-05-03,134500
2016-05-04,129000
2016-05-09,132000
2016-05-10,133000
2016-05-11,138500
2016-05-12,139000
