,267980
2017-12-19,65900
2017-12-20,65300
2017-12-21,63900
2017-12-22,65700
2017-12-26,67100
2017-12-27,66600
2017-12-28,66300
2018-01-02,69300
2018-01-03,70400
2018-01-04,68300
2018-01-05,67600
2018-01-08,66400
2018-01-09,66100
2018-01-10,66700
2018-01-11,65600
2018-01-12,66800
2018-01-15,67200
2018-01-16,67300
2018-01-17,67000
2018-01-18,67500
2018-01-19,68600
2018-01-22,69800
2018-01-23,70600
2018-01-24,72000
2018-01-25,71800
2018-01-26,75900
2018-01-29,75500
2018-01-30,75000
2018-01-31,72700
2018-02-01,73100
2018-02-02,73200
2018-02-05,70200
2018-02-06,70000
2018-02-07,69100
2018-02-08,68900
2018-02-09,67900
2018-02-12,70100
2018-02-13,69900
2018-02-14,67800
2018-02-19,67900
2018-02-20,68200
2018-02-21,68300
2018-02-22,69000
2018-02-23,69400
2018-02-26,68900
2018-02-27,68600
2018-02-28,67900
2018-03-02,66600
2018-03-05,65600
2018-03-06,65900
2018-03-07,65500
2018-03-08,65400
2018-03-09,67500
2018-03-12,68200
2018-03-13,67500
2018-03-14,66100
2018-03-15,66400
2018-03-16,67800
2018-03-19,67000
2018-03-20,66700
2018-03-21,66200
2018-03-22,66300
2018-03-23,64800
2018-03-26,63800
2018-03-27,64000
2018-03-28,63600
2018-03-29,62600
2018-03-30,62300
2018-04-02,65400
2018-04-03,69000
2018-04-04,69400
2018-04-05,68300
2018-04-06,70000
2018-04-09,72200
2018-04-10,70200
2018-04-11,74300
2018-04-12,75000
2018-04-13,74500
2018-04-16,76400
2018-04-17,79600
2018-04-18,78000
2018-04-19,77700
2018-04-20,78800
2018-04-23,78100
2018-04-24,78700
2018-04-25,78200
2018-04-26,78600
2018-04-27,76000
2018-04-30,80000
2018-05-02,80900
2018-05-03,79100
2018-05-04,78300
2018-05-08,78300
2018-05-09,78300
2018-05-10,79800
2018-05-11,79600
2018-05-14,81900
2018-05-15,82400
2018-05-16,82200
2018-05-17,83000
2018-05-18,84700
2018-05-21,87200
2018-05-23,90000
2018-05-24,88800
2018-05-25,84800
2018-05-28,88500
2018-05-29,87500
2018-05-30,87200
2018-05-31,87300
2018-06-01,89900
2018-06-04,88400
2018-06-05,90900
2018-06-07,90700
2018-06-08,89500
2018-06-11,90000
2018-06-12,90000
2018-06-14,88300
2018-06-15,85000
2018-06-18,81400
2018-06-19,81500
2018-06-20,86800
2018-06-21,90400
2018-06-22,93600
2018-06-25,90400
2018-06-26,89700
2018-06-27,88500
2018-06-28,88500
2018-06-29,89200
2018-07-02,92200
2018-07-03,95800
2018-07-04,96500
2018-07-05,94700
2018-07-06,96700
2018-07-09,96700
2018-07-10,99700
2018-07-11,97900
2018-07-12,101500
2018-07-13,100500
2018-07-16,95200
2018-07-17,90200
2018-07-18,89100
2018-07-19,88000
2018-07-20,85100
2018-07-23,84400
2018-07-24,83700
2018-07-25,87100
2018-07-26,85600
2018-07-27,84900
2018-07-30,82000
2018-07-31,81200
2018-08-01,82700
2018-08-02,80700
2018-08-03,86100
2018-08-06,86000
2018-08-07,86400
2018-08-08,87700
2018-08-09,88000
2018-08-10,87800
2018-08-13,87600
2018-08-14,89600
2018-08-16,87100
2018-08-17,84400
2018-08-20,81900
2018-08-21,87100
2018-08-22,83700
2018-08-23,85500
2018-08-24,84200
2018-08-27,82000
2018-08-28,84200
2018-08-29,83300
2018-08-30,82800
2018-08-31,85500
2018-09-03,89400
2018-09-04,87200
2018-09-05,87700
2018-09-06,87600
2018-09-07,86900
2018-09-10,85900
2018-09-11,86700
2018-09-12,86200
2018-09-13,87500
2018-09-14,85900
2018-09-17,84900
2018-09-18,85800
2018-09-19,84800
2018-09-20,83600
2018-09-21,82300
2018-09-27,83600
2018-09-28,83100
2018-10-01,83200
2018-10-02,80500
2018-10-04,78500
2018-10-05,79400
2018-10-08,82000
2018-10-10,81000
2018-10-11,79500
2018-10-12,82600
2018-10-15,79700
2018-10-16,78700
2018-10-17,83000
2018-10-18,80100
2018-10-19,83600
2018-10-22,82600
2018-10-23,83300
2018-10-24,84700
2018-10-25,82900
2018-10-26,79000
2018-10-29,79700
2018-10-30,80300
2018-10-31,75700
2018-11-01,75700
2018-11-02,75000
2018-11-05,73700
2018-11-06,74100
2018-11-07,74100
2018-11-08,74500
2018-11-09,74100
2018-11-12,73700
2018-11-13,73600
2018-11-14,72500
2018-11-15,72900
2018-11-16,72800
2018-11-19,73100
2018-11-20,71800
2018-11-21,72900
2018-11-22,75300
2018-11-23,73600
2018-11-26,75300
2018-11-27,77500
2018-11-28,78900
2018-11-29,76800
2018-11-30,77800
2018-12-03,77800
2018-12-04,77700
2018-12-05,78700
2018-12-06,80900
2018-12-07,81800
2018-12-10,80800
2018-12-11,81200
2018-12-12,84100
2018-12-13,81300
2018-12-14,81100
2018-12-17,79800
2018-12-18,79900
2018-12-19,78000
2018-12-20,79200
2018-12-21,80000
2018-12-24,80800
2018-12-26,80000
2018-12-27,80500
2018-12-28,78800
2019-01-02,80700
2019-01-03,78800
2019-01-04,78300
2019-01-07,78000
2019-01-08,77500
2019-01-09,82300
2019-01-10,82700
2019-01-11,81000
2019-01-14,80200
2019-01-15,80800
2019-01-16,80000
2019-01-17,80000
2019-01-18,81000
2019-01-21,79600
2019-01-22,78200
2019-01-23,79600
2019-01-24,79200
2019-01-25,78900
2019-01-28,78100
2019-01-29,77400
2019-01-30,77400
2019-01-31,76900
2019-02-01,77200
2019-02-07,76900
2019-02-08,76700
2019-02-11,77100
2019-02-12,77000
2019-02-13,77200
2019-02-14,78000
2019-02-15,78100
2019-02-18,79100
2019-02-19,78100
2019-02-20,77900
2019-02-21,79100
2019-02-22,78700
2019-02-25,78100
2019-02-26,77900
2019-02-27,78500
2019-02-28,79000
2019-03-04,82700
2019-03-05,86000
2019-03-06,85100
2019-03-07,84100
2019-03-08,84600
2019-03-11,87000
2019-03-12,88600
2019-03-13,86800
2019-03-14,85200
2019-03-15,85400
2019-03-18,86500
2019-03-19,85500
2019-03-20,86800
2019-03-21,84600
2019-03-22,84900
2019-03-25,82800
2019-03-26,83500
2019-03-27,84800
2019-03-28,85200
2019-03-29,86500
2019-04-01,86100
2019-04-02,86800
2019-04-03,86900
2019-04-04,86200
2019-04-05,85600
2019-04-08,86900
2019-04-09,88700
2019-04-10,89700
2019-04-11,89800
2019-04-12,88000
2019-04-15,87000
2019-04-16,87300
2019-04-17,87500
2019-04-18,86900
2019-04-19,87600
2019-04-22,87900
2019-04-23,87200
2019-04-24,88000
2019-04-25,87400
2019-04-26,86300
2019-04-29,87400
2019-04-30,88200
2019-05-02,86600
2019-05-03,86600
2019-05-07,87100
2019-05-08,90500
2019-05-09,91900
2019-05-10,91500
2019-05-13,89500
2019-05-14,91600
2019-05-15,92300
2019-05-16,91000
2019-05-17,90900
2019-05-20,91600
2019-05-21,92900
2019-05-22,93200
2019-05-23,91700
2019-05-24,93700
2019-05-27,93100
2019-05-28,90600
2019-05-29,91200
2019-05-30,92200
2019-05-31,89900
2019-06-03,90400
2019-06-04,87500
2019-06-05,88700
2019-06-07,87800
2019-06-10,90100
2019-06-11,89300
2019-06-12,90000
2019-06-13,90200
2019-06-14,88600
2019-06-17,88000
2019-06-18,87900
2019-06-19,87900
2019-06-20,87400
2019-06-21,87200
2019-06-24,86100
2019-06-25,86800
2019-06-26,86400
2019-06-27,85800
2019-06-28,84500
2019-07-01,85600
2019-07-02,84500
2019-07-03,83200
2019-07-04,83300
2019-07-05,83500
2019-07-08,81000
2019-07-09,81700
2019-07-10,82500
2019-07-11,84400
2019-07-12,86400
2019-07-15,84200
2019-07-16,86500
2019-07-17,86200
2019-07-18,85800
2019-07-19,86200
2019-07-22,85500
2019-07-23,84200
2019-07-24,84700
2019-07-25,84200
2019-07-26,83900
2019-07-29,83400
2019-07-30,83000
2019-07-31,82900
2019-08-01,81200
2019-08-02,80300
2019-08-05,80600
2019-08-06,80300
2019-08-07,81000
2019-08-08,80600
2019-08-09,79500
2019-08-12,78800
2019-08-13,77800
2019-08-14,81800
2019-08-16,91500
2019-08-19,91500
2019-08-20,93300
2019-08-21,92400
2019-08-22,91600
2019-08-23,89800
2019-08-26,85700
2019-08-27,86900
2019-08-28,90000
2019-08-29,90900
2019-08-30,91500
2019-09-02,90900
2019-09-03,88600
2019-09-04,90400
2019-09-05,89500
2019-09-06,88400
2019-09-09,87100
2019-09-10,86900
2019-09-11,87200
2019-09-16,87100
2019-09-17,90000
2019-09-18,93000
2019-09-19,96300
2019-09-20,96400
2019-09-23,92800
2019-09-24,93900
2019-09-25,93500
2019-09-26,93800
2019-09-27,93900
2019-09-30,92100
2019-10-01,93200
2019-10-02,94000
2019-10-04,92200
2019-10-07,95200
2019-10-08,93000
2019-10-10,95100
2019-10-11,92700
2019-10-14,94200
2019-10-15,93000
2019-10-16,90900
2019-10-17,90200
2019-10-18,89100
2019-10-21,88900
2019-10-22,89300
2019-10-23,87800
2019-10-24,88200
2019-10-25,88000
2019-10-28,88100
2019-10-29,86700
2019-10-30,87300
2019-10-31,88400
2019-11-01,88100
2019-11-04,90200
2019-11-05,89800
2019-11-06,88400
2019-11-07,88600
2019-11-08,87800
2019-11-11,88600
2019-11-12,91400
2019-11-13,90600
2019-11-14,90800
2019-11-15,89000
2019-11-18,88200
2019-11-19,88600
2019-11-20,87700
2019-11-21,86800
2019-11-22,87000
2019-11-25,85200
2019-11-26,86300
2019-11-27,84700
2019-11-28,84600
2019-11-29,84000
2019-12-02,83000
2019-12-03,83300
2019-12-04,80800
2019-12-05,79100
2019-12-06,82100
2019-12-09,82700
2019-12-10,80200
2019-12-11,81900
2019-12-12,82000
2019-12-13,82900
2019-12-16,83000
2019-12-17,84000
2019-12-18,82700
2019-12-19,83100
2019-12-20,83200
2019-12-23,84000
2019-12-24,85500
2019-12-26,87600
2019-12-27,85900
2019-12-30,86100
2020-01-02,84300
2020-01-03,85800
2020-01-06,83700
2020-01-07,87200
2020-01-08,85000
2020-01-09,87900
2020-01-10,89500
2020-01-13,90200
2020-01-14,89500
2020-01-15,89500
2020-01-16,90200
2020-01-17,89500
2020-01-20,90300
2020-01-21,90100
2020-01-22,90400
2020-01-23,90400
2020-01-28,88200
2020-01-29,88500
2020-01-30,87400
2020-01-31,90800
2020-02-03,90200
2020-02-04,89700
2020-02-05,89800
2020-02-06,88800
2020-02-07,88000
2020-02-10,87800
2020-02-11,88600
2020-02-12,87300
2020-02-13,86200
2020-02-14,84400
2020-02-17,83400
2020-02-18,82000
2020-02-19,85500
2020-02-20,84900
2020-02-21,83000
2020-02-24,82200
2020-02-25,84900
2020-02-26,83400
2020-02-27,83800
2020-02-28,80500
2020-03-02,80000
2020-03-03,80500
2020-03-04,80500
2020-03-05,80100
2020-03-06,80300
2020-03-09,78500
2020-03-10,79700
2020-03-11,75600
2020-03-12,74000
2020-03-13,69400
2020-03-16,68700
2020-03-17,68700
2020-03-18,64500
2020-03-19,59000
2020-03-20,61900
2020-03-23,56600
2020-03-24,60500
2020-03-25,66900
2020-03-26,65200
2020-03-27,65600
2020-03-30,65500
2020-03-31,68800
2020-04-01,65800
2020-04-02,69400
2020-04-03,68500
2020-04-06,71600
2020-04-07,74000
2020-04-08,73000
2020-04-09,73900
2020-04-10,74000
2020-04-13,73100
2020-04-14,74800
2020-04-16,73300
2020-04-17,74500
2020-04-20,76600
2020-04-21,78200
2020-04-22,78200
2020-04-23,79200
2020-04-24,79500
2020-04-27,82600
2020-04-28,80500
2020-04-29,80300
2020-05-04,79000
2020-05-06,80800
2020-05-07,82000
2020-05-08,83200
2020-05-11,81500
2020-05-12,80000
2020-05-13,82900
2020-05-14,84900
2020-05-15,85800
2020-05-18,85000
2020-05-19,84100
2020-05-20,83900
2020-05-21,83900
2020-05-22,82500
2020-05-25,83400
2020-05-26,82600
2020-05-27,83200
2020-05-28,82400
2020-05-29,80900
2020-06-01,83900
2020-06-02,84300
2020-06-03,83000
2020-06-04,82800
2020-06-05,82700
2020-06-08,83700
2020-06-09,84000
2020-06-10,85200
2020-06-11,83000
2020-06-12,84200
2020-06-15,85200
2020-06-16,86800
2020-06-17,85100
2020-06-18,85100
2020-06-19,82200
2020-06-22,80800
2020-06-23,80600
2020-06-24,80600
2020-06-25,79600
2020-06-26,80800
2020-06-29,79200
2020-06-30,79200
2020-07-01,79900
2020-07-02,79900
2020-07-03,81000
2020-07-06,80300
2020-07-07,79500
2020-07-08,79100
2020-07-09,78800
2020-07-10,77500
2020-07-13,78000
2020-07-14,78200
2020-07-15,78600
2020-07-16,78000
2020-07-17,77500
2020-07-20,77200
2020-07-21,76300
2020-07-22,76100
2020-07-23,75900
2020-07-24,75500
2020-07-27,75500
2020-07-28,75700
