,138360
2018-03-07,4030
2018-03-08,4135
2018-03-09,4135
2018-03-12,4135
2018-03-13,4290
2018-03-14,4345
2018-03-15,4465
2018-03-16,4500
2018-03-19,4210
2018-03-20,4050
2018-03-21,4045
2018-03-22,4020
2018-03-23,4220
2018-03-26,4340
2018-03-27,4440
2018-03-28,4435
2018-03-29,4380
2018-03-30,4365
2018-04-02,4430
2018-04-03,4495
2018-04-04,4335
2018-04-05,4210
2018-04-06,4100
2018-04-09,4380
2018-04-10,4475
2018-04-11,4475
2018-04-12,4305
2018-04-13,4845
2018-04-16,5460
2018-04-17,5600
2018-04-18,5680
2018-04-19,5960
2018-04-20,5890
2018-04-23,5700
2018-04-24,5650
2018-04-25,5370
2018-04-26,5720
2018-04-27,5710
2018-04-30,5500
2018-05-02,5400
2018-05-03,5300
2018-05-04,5250
2018-05-08,5280
2018-05-09,5280
2018-05-10,5100
2018-05-11,5120
2018-05-14,5120
2018-05-15,5150
2018-05-16,5160
2018-05-17,5440
2018-05-18,5750
2018-05-21,5800
2018-05-23,7540
2018-05-24,8510
2018-05-25,8900
2018-05-28,8990
2018-05-29,8900
2018-05-30,9220
2018-05-31,9680
2018-06-01,9300
2018-06-04,8900
2018-06-05,8540
2018-06-07,9140
2018-06-08,9280
2018-06-11,9620
2018-06-12,9640
2018-06-14,11100
2018-06-15,11400
2018-06-18,10450
2018-06-19,9990
2018-06-20,10100
2018-06-21,10150
2018-06-22,11000
2018-06-25,12000
2018-06-26,11150
2018-06-27,10200
2018-06-28,10000
2018-06-29,10350
2018-07-02,9850
2018-07-03,10100
2018-07-04,9860
2018-07-05,9900
2018-07-06,11000
2018-07-09,11200
2018-07-10,11450
2018-07-11,10300
2018-07-12,9480
2018-07-13,10400
2018-07-16,10400
2018-07-17,9800
2018-07-18,9800
2018-07-19,9450
2018-07-20,9000
2018-07-23,7300
2018-07-24,7700
2018-07-25,7730
2018-07-26,7630
2018-07-27,8630
2018-07-30,9150
2018-07-31,9230
2018-08-01,9310
2018-08-02,9690
2018-08-03,9480
2018-08-06,9250
2018-08-07,9200
2018-08-08,9240
2018-08-09,9250
2018-08-10,9160
2018-08-13,8400
2018-08-14,8120
2018-08-16,7850
2018-08-17,8480
2018-08-20,8200
2018-08-21,8400
2018-08-22,8410
2018-08-23,8780
2018-08-24,8810
2018-08-27,8550
2018-08-28,8160
2018-08-29,8150
2018-08-30,8110
2018-08-31,7980
2018-09-03,8020
2018-09-04,8120
2018-09-05,8110
2018-09-06,7900
2018-09-07,7920
2018-09-10,7920
2018-09-11,8040
2018-09-12,8300
2018-09-13,8350
2018-09-14,8380
2018-09-17,7960
2018-09-18,7870
2018-09-19,7880
2018-09-20,7670
2018-09-21,7960
2018-09-27,8070
2018-09-28,8100
2018-10-01,8540
2018-10-02,8140
2018-10-04,8080
2018-10-05,7980
2018-10-08,7980
2018-10-10,7400
2018-10-11,6480
2018-10-12,7140
2018-10-15,6990
2018-10-16,7020
2018-10-17,6610
2018-10-18,6570
2018-10-19,6970
2018-10-22,7300
2018-10-23,7000
2018-10-24,6810
2018-10-25,6650
2018-10-26,6490
2018-10-29,5190
2018-10-30,4950
2018-10-31,5680
2018-11-01,5700
2018-11-02,6050
2018-11-05,6180
2018-11-06,6220
2018-11-07,6090
2018-11-08,6140
2018-11-09,5910
2018-11-12,5540
2018-11-13,5450
2018-11-14,5450
2018-11-15,5650
2018-11-16,5800
2018-11-19,5870
2018-11-20,5730
2018-11-21,5830
2018-11-22,5540
2018-11-23,5540
2018-11-26,5510
2018-11-27,5840
2018-11-28,5450
2018-11-29,5350
2018-11-30,5120
2018-12-03,5120
2018-12-04,5100
2018-12-05,4980
2018-12-06,4580
2018-12-07,4570
2018-12-10,4345
2018-12-11,4340
2018-12-12,4415
2018-12-13,4470
2018-12-14,4320
2018-12-17,4160
2018-12-18,4030
2018-12-19,4085
2018-12-20,4130
2018-12-21,4165
2018-12-24,3990
2018-12-26,3820
2018-12-27,4010
2018-12-28,4325
2019-01-02,4230
2019-01-03,4000
2019-01-04,4030
2019-01-07,4110
2019-01-08,4095
2019-01-09,4200
2019-01-10,4170
2019-01-11,4175
2019-01-14,4030
2019-01-15,4105
2019-01-16,4145
2019-01-17,4000
2019-01-18,4180
2019-01-21,4900
2019-01-22,5870
2019-01-23,5500
2019-01-24,5920
2019-01-25,5900
2019-01-28,5590
2019-01-29,5430
2019-01-30,5230
2019-01-31,5650
2019-02-01,6050
2019-02-07,6060
2019-02-08,5710
2019-02-11,5280
2019-02-12,5280
2019-02-13,5610
2019-02-14,5480
2019-02-15,5630
2019-02-18,5700
2019-02-19,5640
2019-02-20,5460
2019-02-21,5370
2019-02-22,5350
2019-02-25,5320
2019-02-26,5010
2019-02-27,5390
2019-02-28,5420
2019-03-04,5730
2019-03-05,5640
2019-03-06,5630
2019-03-07,5270
2019-03-08,5150
2019-03-11,5100
2019-03-12,5350
2019-03-13,5600
2019-03-14,5460
2019-03-15,5130
2019-03-18,4290
2019-03-19,4285
2019-03-20,4480
2019-03-21,4480
2019-03-22,4480
2019-03-25,4480
2019-03-26,4480
2019-03-27,4480
2019-03-28,4480
2019-03-29,4480
2019-04-01,4480
2019-04-02,4480
2019-04-03,4480
2019-04-04,4480
2019-04-05,4480
2019-04-08,4480
2019-04-09,4480
2019-04-10,4480
2019-04-11,4480
2019-04-12,4480
2019-04-15,4480
2019-04-16,4480
2019-04-17,4480
2019-04-18,4480
2019-04-19,4480
2019-04-22,4480
2019-04-23,4480
2019-04-24,4480
2019-04-25,4480
2019-04-26,4480
2019-04-29,4480
2019-04-30,4480
2019-05-02,4480
2019-05-03,4480
2019-05-07,4480
2019-05-08,4480
2019-05-09,4480
2019-05-10,4480
2019-05-13,4480
2019-05-14,4480
2019-05-15,4480
2019-05-16,4480
2019-05-17,4480
2019-05-20,4480
2019-05-21,4480
2019-05-22,4480
2019-05-23,4480
2019-05-24,4480
2019-05-27,4480
2019-05-28,4480
2019-05-29,4480
2019-05-30,4480
2019-05-31,4480
2019-06-03,4480
2019-06-04,4480
2019-06-05,4480
2019-06-07,4480
2019-06-10,4480
2019-06-11,4480
2019-06-12,4480
2019-06-13,4480
2019-06-14,4480
2019-06-17,4480
2019-06-18,4480
2019-06-19,4480
2019-06-20,4480
2019-06-21,4480
2019-06-24,4480
2019-06-25,4480
2019-06-26,4480
2019-06-27,4480
2019-06-28,4480
2019-07-01,4480
2019-07-02,4480
2019-07-03,4480
2019-07-04,4480
2019-07-05,4480
2019-07-08,4480
2019-07-09,4480
2019-07-10,4480
2019-07-11,4480
2019-07-12,4480
2019-07-15,4480
2019-07-16,4480
2019-07-17,4480
2019-07-18,4480
2019-07-19,4480
2019-07-22,4480
